station_id,utc_time,temperature,pressure,humidity,wind_speed,wind_direction,weather
101,2014/5/23 23:00,29,1006,38,7.2,4,2
101,2014/5/24 0:00,27,1005,43,10.08,4,2
101,2014/5/24 1:00,26,1005,49,6.12,3,2
101,2014/5/24 2:00,26,1005,49,6.12,2,2
101,2014/5/24 3:00,25,1004,49,9.72,4,2
101,2014/5/24 4:00,25,1004,49,9.72,4,5
101,2014/5/24 5:00,25,1004,49,9.72,5,4
101,2014/5/24 6:00,20,1004,91,3.96,4,4
101,2014/5/24 7:00,20,1004,91,3.96,4,5
101,2014/5/24 8:00,20,1004,91,3.96,3,5
101,2014/5/24 9:00,19,1004,92,10.44,4,2
101,2014/5/24 10:00,20,1004,90,6.12,4,2
101,2014/5/24 11:00,20,1004,90,7.2,4,5
101,2014/5/24 12:00,19,1004,90,7.2,4,3
101,2014/5/24 13:00,20,1004,91,4.32,4,3
101,2014/5/24 14:00,20,1004,92,4.68,3,3
101,2014/5/24 15:00,20,1003,90,5.4,2,3
101,2014/5/24 16:00,21,1003,84,8.64,4,3
101,2014/5/24 17:00,22,1003,82,6.84,4,3
101,2014/5/24 18:00,21,1003,84,8.28,3,0
101,2014/5/24 19:00,21,1003,83,9.36,4,0
101,2014/5/24 20:00,20,1003,86,8.64,4,0
101,2014/5/24 21:00,20,1005,90,5.04,4,0
101,2014/5/24 22:00,20,1005,90,5.04,3,0
101,2014/5/24 23:00,20,1005,89,4.32,4,0
101,2014/5/25 0:00,20,1005,89,4.32,4,0
101,2014/5/25 1:00,19,1005,90,5.4,0,0
101,2014/5/25 2:00,19,1005,90,9.36,4,0
101,2014/5/25 3:00,19,1005,91,5.04,4,0
101,2014/5/25 4:00,19,1005,91,5.04,4,0
101,2014/5/25 5:00,19,1004,92,2.88,0,0
101,2014/5/25 6:00,19,1003,91,3.96,0,0
101,2014/5/25 7:00,19,1003,91,3.96,1,0
101,2014/5/25 8:00,19,1003,91,3.6,0,0
101,2014/5/25 9:00,21,1004,79,6.48,8,0
101,2014/5/25 10:00,21,1004,79,6.48,7,0
101,2014/5/25 11:00,25,1004,25,10.08,8,0
101,2014/5/25 12:00,25,1004,25,10.08,8,0
101,2014/5/25 13:00,27,1002,18,17.28,8,0
101,2014/5/25 14:00,28,1001,15,28.44,8,0
101,2014/5/25 15:00,28,1001,15,28.44,8,0
101,2014/5/25 16:00,28,1002,13,22.68,8,0
101,2014/5/25 17:00,28,1002,13,22.68,8,0
101,2014/5/25 18:00,28,1001,13,19.8,8,0
101,2014/5/25 19:00,28,1001,13,19.8,8,0
101,2014/5/25 20:00,28,1001,13,20.16,0,0
101,2014/5/25 21:00,26,1001,16,6.48,6,0
101,2014/5/25 22:00,26,1002,13,11.88,0,0
101,2014/5/25 23:00,20,1002,31,5.4,0,0
101,2014/5/26 0:00,19,1002,31,3.96,4,0
101,2014/5/26 1:00,19,1002,31,3.96,0,0
101,2014/5/26 2:00,19,1002,32,4.32,4,0
101,2014/5/26 3:00,19,1002,32,4.32,0,0
101,2014/5/26 4:00,17,1001,39,9,0,0
101,2014/5/26 5:00,17,1001,39,9,0,0
101,2014/5/26 6:00,18,1000,34,6.84,0,0
101,2014/5/26 7:00,20,1000,30,10.8,0,0
101,2014/5/26 8:00,20,1000,30,10.8,0,0
101,2014/5/26 9:00,24,999,27,9.36,6,0
101,2014/5/26 10:00,26,999,20,19.08,6,0
101,2014/5/26 11:00,26,999,20,19.08,6,0
101,2014/5/26 12:00,30,997,17,14.4,6,0
101,2014/5/26 13:00,31,996,18,14.4,6,0
101,2014/5/26 14:00,31,995,17,28.44,6,0
101,2014/5/26 15:00,31,995,17,28.44,6,0
101,2014/5/26 16:00,31,995,17,28.44,6,0
101,2014/5/26 17:00,33,992,16,15.12,6,0
101,2014/5/26 18:00,32,990,20,13.68,7,0
101,2014/5/26 19:00,31,991,19,14.04,6,0
101,2014/5/26 20:00,29,991,22,11.16,7,0
101,2014/5/26 21:00,28,991,22,10.8,6,0
101,2014/5/26 22:00,26,992,25,8.28,6,0
101,2014/5/26 23:00,25,992,27,9.72,7,0
101,2014/5/27 0:00,24,992,28,9.72,0,0
101,2014/5/27 1:00,24,992,27,9,7,0
101,2014/5/27 2:00,23,991,26,6.84,0,0
101,2014/5/27 3:00,20,991,35,3.24,0,0
101,2014/5/27 4:00,18,990,41,2.88,8,0
101,2014/5/27 5:00,19,991,39,1.08,8,0
101,2014/5/27 6:00,19,991,38,2.52,0,0
101,2014/5/27 7:00,28,991,16,12.24,7,0
101,2014/5/27 8:00,30,991,15,11.88,7,0
101,2014/5/27 9:00,30,991,16,10.44,7,0
101,2014/5/27 10:00,32,991,10,14.04,8,0
101,2014/5/27 11:00,32,991,10,17.28,7,0
101,2014/5/27 12:00,31,992,14,26.28,8,0
101,2014/5/27 13:00,30,992,17,24.48,8,0
101,2014/5/27 14:00,30,992,17,27.72,1,0
101,2014/5/27 15:00,31,992,18,22.32,1,0
101,2014/5/27 16:00,26,993,32,15.48,1,0
101,2014/5/27 17:00,27,993,31,15.48,8,0
101,2014/5/27 18:00,31,992,17,6.48,1,0
101,2014/5/27 19:00,31,993,11,23.04,8,0
101,2014/5/27 20:00,30,994,12,17.28,1,0
101,2014/5/27 21:00,29,996,15,12.24,0,0
101,2014/5/27 22:00,29,996,15,12.24,0,0
101,2014/5/27 23:00,27,997,18,4.32,1,0
101,2014/5/28 0:00,26,997,20,3.96,0,0
101,2014/5/28 1:00,20,998,36,1.44,1,0
101,2014/5/28 2:00,19,998,40,3.6,2,0
101,2014/5/28 3:00,18,998,0,,6,0
101,2014/5/28 4:00,18,999,43,2.16,2,0
101,2014/5/28 5:00,16,999,52,2.16,2,0
101,2014/5/28 6:00,16,999,52,2.16,0,0
101,2014/5/28 7:00,16,999,52,2.52,0,0
101,2014/5/28 8:00,22,1000,34,4.32,0,0
101,2014/5/28 9:00,26,1000,28,1.8,0,0
101,2014/5/28 10:00,30,999,17,9.72,3,0
101,2014/5/28 11:00,32,999,15,13.68,0,0
101,2014/5/28 12:00,33,998,17,14.76,6,0
101,2014/5/28 13:00,34,997,15,16.2,5,0
101,2014/5/28 14:00,35,996,15,20.16,6,0
101,2014/5/28 15:00,36,996,12,25.92,6,0
101,2014/5/28 16:00,36,994,13,25.56,6,0
101,2014/5/28 17:00,36,993,13,24.12,6,0
101,2014/5/28 18:00,35,993,13,22.68,6,0
101,2014/5/28 19:00,34,993,17,19.44,6,0
101,2014/5/28 20:00,32,994,22,11.52,4,0
101,2014/5/28 21:00,32,994,22,8.64,5,0
101,2014/5/28 22:00,32,995,22,15.48,5,0
101,2014/5/28 23:00,29,995,27,11.16,5,0
101,2014/5/29 0:00,28,994,28,10.8,4,0
101,2014/5/29 1:00,27,994,29,10.44,0,0
101,2014/5/29 2:00,27,994,30,8.64,0,0
101,2014/5/29 3:00,24,993,37,5.76,0,0
101,2014/5/29 4:00,21,993,46,2.88,0,0
101,2014/5/29 5:00,21,993,46,2.88,0,0
101,2014/5/29 6:00,21,993,47,3.24,0,0
101,2014/5/29 7:00,21,993,47,3.24,0,0
101,2014/5/29 8:00,23,993,44,4.32,0,0
101,2014/5/29 9:00,26,994,36,4.32,2,0
101,2014/5/29 10:00,26,994,36,4.32,0,0
101,2014/5/29 11:00,32,994,24,8.28,0,0
101,2014/5/29 12:00,36,994,19,6.12,0,0
101,2014/5/29 13:00,37,994,15,16.2,0,0
101,2014/5/29 14:00,38,993,11,14.76,0,0
101,2014/5/29 15:00,38,993,11,14.76,8,0
101,2014/5/29 16:00,39,993,12,8.64,2,0
101,2014/5/29 17:00,39,993,13,3.96,0,0
101,2014/5/29 18:00,39,993,11,14.76,4,0
101,2014/5/29 19:00,38,994,14,3.6,4,0
101,2014/5/29 20:00,36,995,16,6.48,0,0
101,2014/5/29 21:00,32,996,24,6.12,0,0
101,2014/5/29 22:00,33,997,22,7.92,3,0
101,2014/5/29 23:00,33,997,22,7.92,1,0
101,2014/5/30 0:00,27,998,35,6.12,0,0
101,2014/5/30 1:00,27,998,35,6.12,3,0
101,2014/5/30 2:00,27,998,35,6.12,2,0
101,2014/5/30 3:00,27,999,41,11.88,1,0
101,2014/5/30 4:00,27,999,41,11.88,8,0
101,2014/5/30 5:00,26,1001,38,10.08,1,0
101,2014/5/30 6:00,26,1001,38,10.08,8,0
101,2014/5/30 7:00,26,1001,38,8.64,1,0
101,2014/5/30 8:00,28,1003,32,10.8,0,0
101,2014/5/30 9:00,29,1003,31,14.4,4,0
101,2014/5/30 10:00,30,1003,32,10.8,4,0
101,2014/5/30 11:00,30,1003,34,12.24,4,0
101,2014/5/30 12:00,31,1003,34,7.2,4,0
101,2014/5/30 13:00,33,1003,31,15.12,4,0
101,2014/5/30 14:00,34,1002,29,14.4,4,0
101,2014/5/30 15:00,33,1001,31,14.4,4,0
101,2014/5/30 16:00,33,1001,31,14.4,4,0
101,2014/5/30 17:00,32,1001,32,9.72,4,0
101,2014/5/30 18:00,31,1001,35,11.88,4,0
101,2014/5/30 19:00,30,1002,33,15.84,4,0
101,2014/5/30 20:00,28,1002,43,9.36,4,0
101,2014/5/30 21:00,27,1003,44,8.64,4,0
101,2014/5/30 22:00,26,1004,45,7.56,4,0
101,2014/5/30 23:00,26,1004,44,6.48,4,0
101,2014/5/31 0:00,25,1004,46,7.2,3,0
101,2014/5/31 1:00,24,1004,49,6.84,4,0
101,2014/5/31 2:00,24,1004,50,5.76,0,0
101,2014/5/31 3:00,23,1004,52,4.68,0,0
101,2014/5/31 4:00,23,1004,55,5.04,0,0
101,2014/5/31 5:00,22,1004,56,4.32,5,0
101,2014/5/31 6:00,22,1004,55,4.68,4,0
101,2014/5/31 7:00,22,1004,54,5.04,0,0
101,2014/5/31 8:00,23,1004,51,6.48,0,2
101,2014/5/31 9:00,26,1005,46,6.84,0,2
101,2014/5/31 10:00,28,1004,40,12.96,2,2
101,2014/5/31 11:00,28,1004,41,11.52,3,2
101,2014/5/31 12:00,30,1004,38,9,0,1
101,2014/5/31 13:00,30,1004,36,3.6,4,1
101,2014/5/31 14:00,32,1003,36,5.76,0,1
101,2014/5/31 15:00,32,1003,37,3.6,4,1
101,2014/5/31 16:00,33,1002,37,6.48,4,1
101,2014/5/31 17:00,33,1001,36,7.92,4,1
101,2014/5/31 18:00,32,1001,41,6.12,4,2
101,2014/5/31 19:00,32,1001,43,3.96,4,2
101,2014/5/31 20:00,31,1001,45,5.76,3,2
101,2014/5/31 21:00,31,1001,43,5.4,4,2
101,2014/5/31 22:00,30,1001,43,10.44,6,8
101,2014/5/31 23:00,20,1007,78,30.24,7,8
101,2014/6/1 0:00,21,1006,77,20.16,8,2
101,2014/6/1 1:00,21,1005,79,11.16,0,8
101,2014/6/1 2:00,22,1005,72,6.48,8,2
101,2014/6/1 3:00,23,1005,64,10.08,1,2
101,2014/6/1 4:00,23,1004,63,8.28,2,2
101,2014/6/1 5:00,22,1004,68,6.84,1,2
101,2014/6/1 6:00,22,1004,62,12.24,8,2
101,2014/6/1 7:00,22,1004,66,10.08,8,2
101,2014/6/1 8:00,24,1004,54,6.48,1,2
101,2014/6/1 9:00,24,1004,53,6.48,1,2
101,2014/6/1 10:00,26,1003,48,6.84,8,2
101,2014/6/1 11:00,26,1003,48,6.84,1,2
101,2014/6/1 12:00,28,1004,38,9,1,2
101,2014/6/1 13:00,29,1003,35,10.44,2,2
101,2014/6/1 14:00,30,1003,38,9,2,2
101,2014/6/1 15:00,30,1002,35,7.56,4,2
101,2014/6/1 16:00,30,1002,35,7.56,3,2
101,2014/6/1 17:00,29,1002,43,10.08,3,2
101,2014/6/1 18:00,22,1005,58,12.6,6,8
101,2014/6/1 19:00,22,1005,58,12.6,6,8
101,2014/6/1 20:00,22,1005,66,5.76,1,5
101,2014/6/1 21:00,21,1007,79,5.76,1,2
101,2014/6/1 22:00,21,1007,79,5.76,2,2
101,2014/6/1 23:00,20,1008,76,6.84,3,2
101,2014/6/2 0:00,20,1008,78,6.84,3,2
101,2014/6/2 1:00,20,1008,66,6.84,0,2
101,2014/6/2 2:00,20,1008,66,6.84,3,2
101,2014/6/2 3:00,20,1008,70,6.84,3,2
101,2014/6/2 4:00,19,1008,64,10.08,4,2
101,2014/6/2 5:00,20,1008,56,7.56,0,2
101,2014/6/2 6:00,20,1008,56,4.68,1,2
101,2014/6/2 7:00,20,1009,57,3.24,2,2
101,2014/6/2 8:00,20,1009,59,3.96,8,2
101,2014/6/2 9:00,20,1009,59,3.96,8,2
101,2014/6/2 10:00,22,1009,51,7.92,2,2
101,2014/6/2 11:00,22,1009,51,7.2,0,2
101,2014/6/2 12:00,22,1009,50,8.28,0,2
101,2014/6/2 13:00,23,1008,47,5.04,2,2
101,2014/6/2 14:00,24,1008,46,3.24,4,2
101,2014/6/2 15:00,24,1007,45,7.56,3,2
101,2014/6/2 16:00,25,1007,42,9,0,2
101,2014/6/2 17:00,25,1007,42,9,4,2
101,2014/6/2 18:00,25,1005,39,3.6,0,0
101,2014/6/2 19:00,25,1006,39,7.92,6,0
101,2014/6/2 20:00,25,1006,39,7.92,8,0
101,2014/6/2 21:00,23,1006,48,6.48,7,0
101,2014/6/2 22:00,22,1007,51,4.68,7,0
101,2014/6/2 23:00,21,1007,54,5.4,8,0
101,2014/6/3 0:00,21,1006,59,5.4,7,0
101,2014/6/3 1:00,20,1006,61,2.88,8,0
101,2014/6/3 2:00,20,1006,61,2.88,1,0
101,2014/6/3 3:00,20,1006,61,2.88,8,0
101,2014/6/3 4:00,17,1004,77,4.32,1,0
101,2014/6/3 5:00,17,1004,79,2.52,2,0
101,2014/6/3 6:00,17,1004,79,2.52,8,0
101,2014/6/3 7:00,18,1005,74,2.16,1,0
101,2014/6/3 8:00,22,1005,51,6.12,1,0
101,2014/6/3 9:00,23,1005,50,5.04,1,0
101,2014/6/3 10:00,23,1005,50,5.04,8,0
101,2014/6/3 11:00,28,1005,33,7.56,0,0
101,2014/6/3 12:00,28,1005,33,7.56,4,0
101,2014/6/3 13:00,28,1005,33,9.72,4,0
101,2014/6/3 14:00,30,1003,34,7.56,3,0
101,2014/6/3 15:00,31,1003,31,8.64,4,0
101,2014/6/3 16:00,31,1003,31,8.64,5,0
101,2014/6/3 17:00,30,1002,32,7.92,4,0
101,2014/6/3 18:00,30,1002,32,7.92,5,0
101,2014/6/3 19:00,30,1002,31,12.6,5,0
101,2014/6/3 20:00,28,1003,33,3.96,5,0
101,2014/6/3 21:00,28,1003,33,3.96,5,0
101,2014/6/3 22:00,27,1003,38,3.96,4,0
101,2014/6/3 23:00,27,1003,38,3.96,4,0
101,2014/6/4 0:00,25,1004,45,9.36,4,0
101,2014/6/4 1:00,23,1004,49,2.16,2,0
101,2014/6/4 2:00,23,1004,49,2.16,2,0
101,2014/6/4 3:00,21,1004,56,5.76,2,0
101,2014/6/4 4:00,21,1004,59,1.08,2,0
101,2014/6/4 5:00,21,1004,59,1.08,0,0
101,2014/6/4 6:00,21,1004,61,3.24,0,0
101,2014/6/4 7:00,21,1004,67,2.52,0,0
101,2014/6/4 8:00,22,1004,61,4.68,0,2
101,2014/6/4 9:00,22,1004,61,4.68,0,2
101,2014/6/4 10:00,24,1004,51,2.52,6,2
101,2014/6/4 11:00,28,1003,39,13.68,5,2
101,2014/6/4 12:00,28,1003,40,9.72,0,3
101,2014/6/4 13:00,29,1002,39,12.6,6,3
101,2014/6/4 14:00,29,1001,37,7.92,6,3
101,2014/6/4 15:00,29,1001,36,7.92,0,3
101,2014/6/4 16:00,28,1001,39,10.44,6,3
101,2014/6/4 17:00,28,1001,41,11.52,6,3
101,2014/6/4 18:00,26,1001,50,6.12,6,0
101,2014/6/4 19:00,26,1001,48,3.24,6,0
101,2014/6/4 20:00,26,1001,47,6.12,6,0
101,2014/6/4 21:00,26,1001,50,0.72,6,0
101,2014/6/4 22:00,25,1001,55,2.16,7,0
101,2014/6/4 23:00,25,1001,55,1.8,6,0
101,2014/6/5 0:00,24,1002,58,5.04,8,0
101,2014/6/5 1:00,24,1001,57,7.2,5,0
101,2014/6/5 2:00,23,1001,60,6.84,4,0
101,2014/6/5 3:00,22,1001,63,4.32,4,0
101,2014/6/5 4:00,21,1002,67,5.4,4,0
101,2014/6/5 5:00,21,1002,69,2.88,2,0
101,2014/6/5 6:00,21,1002,67,2.88,0,0
101,2014/6/5 7:00,23,1002,63,6.84,4,0
101,2014/6/5 8:00,24,1003,58,3.96,0,0
101,2014/6/5 9:00,27,1002,51,4.32,2,0
101,2014/6/5 10:00,28,1002,43,11.16,0,0
101,2014/6/5 11:00,29,1002,39,6.48,0,0
101,2014/6/5 12:00,31,1001,37,3.96,7,1
101,2014/6/5 13:00,31,1001,33,6.84,0,1
101,2014/6/5 14:00,32,1000,30,9,0,1
101,2014/6/5 15:00,33,999,31,9.72,6,1
101,2014/6/5 16:00,33,999,31,10.44,6,1
101,2014/6/5 17:00,33,998,29,12.96,0,1
101,2014/6/5 18:00,32,998,33,10.8,6,2
101,2014/6/5 19:00,31,998,34,12.24,6,2
101,2014/6/5 20:00,30,999,37,6.84,6,2
101,2014/6/5 21:00,29,999,40,6.48,5,2
101,2014/6/5 22:00,28,1000,44,5.4,5,2
101,2014/6/5 23:00,27,1000,48,5.04,4,2
101,2014/6/6 0:00,27,1000,53,5.76,4,2
101,2014/6/6 1:00,26,1000,55,4.32,4,2
101,2014/6/6 2:00,26,1000,54,7.92,3,2
101,2014/6/6 3:00,24,1000,64,7.92,4,2
101,2014/6/6 4:00,23,1000,70,7.56,0,2
101,2014/6/6 5:00,22,1001,75,10.44,4,2
101,2014/6/6 6:00,22,1001,74,7.56,0,2
101,2014/6/6 7:00,22,1000,74,8.28,4,2
101,2014/6/6 8:00,23,1000,70,11.16,3,2
101,2014/6/6 9:00,24,1000,68,9.36,4,2
101,2014/6/6 10:00,26,1000,62,12.6,4,2
101,2014/6/6 11:00,26,1000,61,9,0,2
101,2014/6/6 12:00,26,1000,60,4.68,8,8
101,2014/6/6 13:00,20,1001,83,11.88,8,8
101,2014/6/6 14:00,19,1001,88,20.52,8,5
101,2014/6/6 15:00,19,1001,83,15.84,8,5
101,2014/6/6 16:00,19,1000,73,9.72,2,5
101,2014/6/6 17:00,19,1001,84,10.44,1,5
101,2014/6/6 18:00,18,1001,85,16.92,2,5
101,2014/6/6 19:00,18,1001,85,16.92,2,0
101,2014/6/6 20:00,18,1001,85,16.92,1,0
101,2014/6/6 21:00,18,1001,85,16.92,2,0
101,2014/6/6 22:00,,,,,1,0
101,2014/6/6 23:00,,,,,1,0
101,2014/6/7 0:00,16,1001,89,3.6,0,0
101,2014/6/7 1:00,16,1001,90,5.4,0,0
101,2014/6/7 2:00,15,1001,93,1.8,2,0
101,2014/6/7 3:00,15,1001,94,0.36,1,0
101,2014/6/7 4:00,14,1001,94,3.24,2,0
101,2014/6/7 5:00,14,1001,91,1.8,1,0
101,2014/6/7 6:00,16,1002,80,5.04,1,0
101,2014/6/7 7:00,19,1002,54,10.44,1,0
101,2014/6/7 8:00,21,1002,44,14.04,8,0
101,2014/6/7 9:00,23,1002,36,18.36,8,0
101,2014/6/7 10:00,23,1002,34,19.8,1,0
101,2014/6/7 11:00,25,1002,33,16.2,1,0
101,2014/6/7 12:00,25,1001,32,12.6,1,0
101,2014/6/7 13:00,27,1000,30,10.8,1,0
101,2014/6/7 14:00,28,1000,25,14.4,8,0
101,2014/6/7 15:00,29,999,25,15.48,1,0
101,2014/6/7 16:00,29,998,23,8.28,1,0
101,2014/6/7 17:00,29,998,22,12.24,2,0
101,2014/6/7 18:00,30,998,20,10.08,3,0
101,2014/6/7 19:00,28,998,27,7.2,3,0
101,2014/6/7 20:00,26,999,35,11.16,3,0
101,2014/6/7 21:00,25,999,39,5.4,4,0
101,2014/6/7 22:00,24,999,42,4.68,3,0
101,2014/6/7 23:00,21,999,54,4.68,0,0
101,2014/6/8 0:00,20,999,61,2.88,0,0
101,2014/6/8 1:00,21,999,51,5.04,2,0
101,2014/6/8 2:00,20,999,57,2.88,0,0
101,2014/6/8 3:00,18,999,69,3.96,1,0
101,2014/6/8 4:00,19,999,65,3.6,0,0
101,2014/6/8 5:00,19,999,65,4.32,8,0
101,2014/6/8 6:00,19,999,65,9.36,8,0
101,2014/6/8 7:00,20,999,61,3.6,1,0
101,2014/6/8 8:00,20,999,59,15.48,2,2
101,2014/6/8 9:00,22,999,53,10.44,0,2
101,2014/6/8 10:00,24,999,48,11.88,2,2
101,2014/6/8 11:00,26,998,43,6.12,0,2
101,2014/6/8 12:00,28,998,39,4.68,4,3
101,2014/6/8 13:00,29,997,34,7.56,4,3
101,2014/6/8 14:00,30,996,32,6.12,0,3
101,2014/6/8 15:00,29,997,31,6.48,1,8
101,2014/6/8 16:00,21,999,60,5.4,4,3
101,2014/6/8 17:00,21,998,66,9.72,4,3
101,2014/6/8 18:00,21,998,57,3.6,0,2
101,2014/6/8 19:00,23,998,50,5.76,5,2
101,2014/6/8 20:00,21,998,60,5.76,2,2
101,2014/6/8 21:00,20,999,63,1.8,0,2
101,2014/6/8 22:00,20,999,68,3.6,0,2
101,2014/6/8 23:00,19,998,73,2.52,1,2
101,2014/6/9 0:00,18,999,78,4.32,1,2
101,2014/6/9 1:00,18,999,80,6.48,0,2
101,2014/6/9 2:00,18,999,76,3.6,1,2
101,2014/6/9 3:00,16,999,83,6.12,0,2
101,2014/6/9 4:00,17,1000,78,2.16,2,2
101,2014/6/9 5:00,16,1000,85,4.32,0,2
101,2014/6/9 6:00,17,1000,81,4.68,1,2
101,2014/6/9 7:00,19,1001,72,10.44,1,2
101,2014/6/9 8:00,20,1001,64,10.44,1,0
101,2014/6/9 9:00,22,1001,56,12.96,0,0
101,2014/6/9 10:00,24,1002,49,3.6,0,0
101,2014/6/9 11:00,26,1002,45,10.44,6,0
101,2014/6/9 12:00,27,1001,39,9.72,1,3
101,2014/6/9 13:00,28,1001,35,10.8,0,3
101,2014/6/9 14:00,30,1000,30,8.64,0,3
101,2014/6/9 15:00,30,1000,29,12.24,6,3
101,2014/6/9 16:00,30,999,25,6.12,6,5
101,2014/6/9 17:00,30,999,25,11.52,2,3
101,2014/6/9 18:00,30,999,23,8.28,2,0
101,2014/6/9 19:00,28,1000,30,2.88,2,0
101,2014/6/9 20:00,25,1001,43,12.96,2,0
101,2014/6/9 21:00,23,1003,50,15.84,2,0
101,2014/6/9 22:00,22,1004,56,12.6,3,0
101,2014/6/9 23:00,20,1005,65,8.64,0,0
101,2014/6/10 0:00,19,1004,68,7.56,3,0
101,2014/6/10 1:00,19,1005,71,3.96,4,0
101,2014/6/10 2:00,19,1005,73,6.12,0,0
101,2014/6/10 3:00,18,1005,71,6.48,4,0
101,2014/6/10 4:00,18,1004,75,5.4,4,0
101,2014/6/10 5:00,18,1004,74,6.84,4,0
101,2014/6/10 6:00,18,1005,74,8.28,1,0
101,2014/6/10 7:00,19,1006,75,5.76,0,5
101,2014/6/10 8:00,19,1005,77,5.04,0,2
101,2014/6/10 9:00,19,1005,77,5.04,0,2
101,2014/6/10 10:00,23,1006,59,4.68,0,2
101,2014/6/10 11:00,23,1005,61,10.44,4,2
101,2014/6/10 12:00,25,1005,59,7.56,5,3
101,2014/6/10 13:00,26,1004,52,11.52,4,8
101,2014/6/10 14:00,26,1004,52,10.44,3,8
101,2014/6/10 15:00,22,1003,77,14.76,0,3
101,2014/6/10 16:00,20,1004,91,5.04,4,3
101,2014/6/10 17:00,21,1004,82,5.76,4,3
101,2014/6/10 18:00,22,1004,72,12.24,4,0
101,2014/6/10 19:00,22,1004,68,5.4,3,0
101,2014/6/10 20:00,21,1005,68,5.04,0,0
101,2014/6/10 21:00,21,1006,72,9.72,5,0
101,2014/6/10 22:00,20,1006,82,2.52,0,5
101,2014/6/10 23:00,19,1006,86,5.04,0,0
101,2014/6/11 0:00,19,1007,88,6.12,3,0
101,2014/6/11 1:00,19,1007,85,7.2,2,0
101,2014/6/11 2:00,19,1007,86,4.68,2,0
101,2014/6/11 3:00,18,1007,91,3.24,1,0
101,2014/6/11 4:00,18,1007,90,5.4,1,0
101,2014/6/11 5:00,18,1007,89,3.24,1,0
101,2014/6/11 6:00,18,1008,90,3.24,1,0
101,2014/6/11 7:00,20,1008,75,5.04,2,0
101,2014/6/11 8:00,21,1008,61,9,2,0
101,2014/6/11 9:00,22,1008,60,7.92,2,0
101,2014/6/11 10:00,23,1008,51,15.84,1,0
101,2014/6/11 11:00,24,1008,48,9,2,0
101,2014/6/11 12:00,26,1007,46,6.12,2,1
101,2014/6/11 13:00,26,1007,40,7.56,2,1
101,2014/6/11 14:00,27,1006,38,9,8,1
101,2014/6/11 15:00,28,1005,35,5.04,0,1
101,2014/6/11 16:00,29,1004,35,4.32,0,1
101,2014/6/11 17:00,29,1003,31,11.52,0,1
101,2014/6/11 18:00,29,1003,32,6.12,0,0
101,2014/6/11 19:00,28,1004,34,6.48,6,0
101,2014/6/11 20:00,25,1004,47,9.72,5,0
101,2014/6/11 21:00,25,1004,49,7.56,6,0
101,2014/6/11 22:00,24,1005,51,5.76,6,0
101,2014/6/11 23:00,24,1004,52,6.48,6,0
101,2014/6/12 0:00,23,1004,52,5.4,4,0
101,2014/6/12 1:00,23,1004,56,3.96,0,0
101,2014/6/12 2:00,21,1004,63,3.6,2,0
101,2014/6/12 3:00,20,1004,66,2.52,1,0
101,2014/6/12 4:00,20,1004,73,2.16,1,0
101,2014/6/12 5:00,19,1004,76,1.8,8,0
101,2014/6/12 6:00,20,1004,0,,1,0
101,2014/6/12 7:00,23,1004,56,2.88,1,0
101,2014/6/12 8:00,25,1004,47,4.32,2,0
101,2014/6/12 9:00,28,1003,37,9.72,1,0
101,2014/6/12 10:00,30,1003,33,5.4,0,0
101,2014/6/12 11:00,31,1003,28,7.2,0,0
101,2014/6/12 12:00,32,1002,25,9,8,0
101,2014/6/12 13:00,33,1002,24,13.32,0,0
101,2014/6/12 14:00,34,1001,22,10.08,1,0
101,2014/6/12 15:00,34,1000,21,5.04,0,0
101,2014/6/12 16:00,34,999,22,2.52,4,1
101,2014/6/12 17:00,35,999,21,3.24,2,1
101,2014/6/12 18:00,34,999,21,6.48,2,1
101,2014/6/12 19:00,31,1000,36,10.08,4,1
101,2014/6/12 20:00,29,1001,40,13.68,3,0
101,2014/6/12 21:00,29,1001,42,7.92,1,0
101,2014/6/12 22:00,28,1002,46,6.48,4,0
101,2014/6/12 23:00,27,1002,49,6.48,4,0
101,2014/6/13 0:00,26,1003,58,8.64,0,0
101,2014/6/13 1:00,25,1003,65,5.76,0,0
101,2014/6/13 2:00,24,1003,67,5.4,0,0
101,2014/6/13 3:00,23,1003,68,5.4,2,0
101,2014/6/13 4:00,22,1003,71,3.6,2,0
101,2014/6/13 5:00,22,1003,71,5.04,2,0
101,2014/6/13 6:00,23,1004,69,6.84,0,0
101,2014/6/13 7:00,24,1004,63,3.6,1,0
101,2014/6/13 8:00,26,1005,55,6.12,0,2
101,2014/6/13 9:00,28,1004,0,11.52,0,
101,2014/6/13 10:00,29,1004,44,6.84,5,2
101,2014/6/13 11:00,29,1004,43,6.48,0,2
101,2014/6/13 12:00,30,1004,42,8.28,5,3
101,2014/6/13 13:00,30,1003,40,6.12,0,3
101,2014/6/13 14:00,31,1002,38,6.84,5,3
101,2014/6/13 15:00,31,1002,38,13.32,4,3
101,2014/6/13 16:00,31,1001,40,9.72,4,3
101,2014/6/13 17:00,31,1001,39,7.56,1,8
101,2014/6/13 18:00,21,1005,74,20.16,3,8
101,2014/6/14 1:00,20,1004,0,4.32,2,
101,2014/6/14 2:00,20,1004,81,4.32,0,2
101,2014/6/14 3:00,20,1004,83,2.16,0,2
101,2014/6/14 4:00,19,1004,87,3.6,1,2
101,2014/6/14 5:00,19,1004,0,,1,2
