station_id,utc_time,temperature,pressure,humidity,wind_speed,wind_direction,weather
beijing_meo,2018/2/15 17:00,-4.7,1014.9,40,0.7,224,9
beijing_meo,2018/2/15 18:00,-3,1015.3,36,1,3,9
beijing_meo,2018/2/15 19:00,-4.6,1015.4,40,1.2,83,9
beijing_meo,2018/2/15 20:00,-5.4,1015.5,45,1.3,65,9
beijing_meo,2018/2/15 21:00,-5.2,1015.5,44,2.6,40,9
beijing_meo,2018/2/15 22:00,-3,1015.7,35,2.2,44,9
beijing_meo,2018/2/15 23:00,1.6,1016,21,8,356,0
beijing_meo,2018/2/16 0:00,1.8,1017.6,20,3.7,15,0
beijing_meo,2018/2/16 0:00,1.8,1017.6,20,3.7,15,0
beijing_meo,2018/2/16 1:00,3.1,1018.3,18,2.9,6,0
beijing_meo,2018/2/16 2:00,4,1018.7,15,3.3,0,0
beijing_meo,2018/2/16 3:00,4.9,1019.1,13,3.1,337,0
beijing_meo,2018/2/16 4:00,5.6,1018.6,12,2.5,329,0
beijing_meo,2018/2/16 5:00,6.2,1018.4,11,4.3,353,0
beijing_meo,2018/2/16 6:00,7.3,1017.5,10,3.7,359,0
beijing_meo,2018/2/16 7:00,7.8,1016.7,9,3.2,15,0
beijing_meo,2018/2/16 8:00,7.7,1016.4,8,4.8,7,0
beijing_meo,2018/2/16 9:00,7.8,1016.6,8,4.1,352,0
beijing_meo,2018/2/16 10:00,6.5,1017.7,9,1.7,283,0
beijing_meo,2018/2/16 11:00,4,1018.6,12,2.3,214,0
beijing_meo,2018/2/16 12:00,0.6,1018.8,16,1.2,100,0
beijing_meo,2018/2/16 13:00,-0.6,1019.2,19,1.1,176,0
beijing_meo,2018/2/16 14:00,-1.8,1019.3,24,0.7,216,0
beijing_meo,2018/2/16 15:00,-2.6,1019.6,24,1.4,215,0
beijing_meo,2018/2/16 16:00,-2.8,1020.4,26,1.7,67,0
beijing_meo,2018/2/16 17:00,-2.9,1020.5,40,1.7,77,0
beijing_meo,2018/2/16 18:00,-3.8,1020.8,66,1.6,88,9
beijing_meo,2018/2/16 19:00,-4.8,1020.4,77,1.7,69,9
beijing_meo,2018/2/16 20:00,-5.1,1019.8,79,2.5,70,9
beijing_meo,2018/2/16 21:00,-5.4,1020.8,79,1.7,43,9
beijing_meo,2018/2/16 22:00,-5.8,1021,80,1.5,47,9
beijing_meo,2018/2/16 23:00,-5.6,1021.4,81,1.9,51,9
beijing_meo,2018/2/17 0:00,-4.5,1021.7,79,2.6,69,9
beijing_meo,2018/2/17 0:00,-4.5,1021.7,79,2.6,69,9
beijing_meo,2018/2/17 1:00,-3.4,1022,75,3,78,9
beijing_meo,2018/2/17 2:00,-2.2,1022.3,70,2.4,54,9
beijing_meo,2018/2/17 3:00,-1,1022,63,2.7,83,9
beijing_meo,2018/2/17 4:00,0.1,1020.9,59,2.8,57,9
beijing_meo,2018/2/17 5:00,0.7,1019.9,55,2.5,69,0
beijing_meo,2018/2/17 6:00,1.5,1018.8,50,3.3,72,0
beijing_meo,2018/2/17 7:00,2,1018.5,48,2.1,63,0
beijing_meo,2018/2/17 8:00,2.3,1018.3,45,1.5,85,0
beijing_meo,2018/2/17 9:00,2.2,1018.1,44,1.4,49,0
beijing_meo,2018/2/17 10:00,1.8,1018.3,45,1.2,23,0
beijing_meo,2018/2/17 11:00,1.4,1019,46,0.8,23,0
beijing_meo,2018/2/17 12:00,0.5,1019,49,1.3,76,0
beijing_meo,2018/2/17 13:00,-0.6,1019.5,52,1.2,69,0
beijing_meo,2018/2/17 14:00,-1.7,1019.9,59,1.1,55,9
beijing_meo,2018/2/17 15:00,-2.6,1019.9,66,1,60,9
beijing_meo,2018/2/17 16:00,-2.9,1020.4,66,1.1,69,9
beijing_meo,2018/2/17 17:00,-3.5,1020.1,68,1.3,53,9
beijing_meo,2018/2/17 18:00,-4,1020.4,70,0.7,41,9
beijing_meo,2018/2/17 19:00,-4.3,1020.4,73,0.9,91,9
beijing_meo,2018/2/17 20:00,-5.4,1020.3,78,0.6,65,9
beijing_meo,2018/2/17 21:00,-6,1020.1,78,0.7,22,9
beijing_meo,2018/2/17 22:00,-5.5,1020.4,78,0.6,23,9
beijing_meo,2018/2/17 23:00,-5.2,1020.7,80,1.3,99,9
beijing_meo,2018/2/18 0:00,-3.6,1021.3,75,1.4,63,9
beijing_meo,2018/2/18 0:00,-3.6,1021.3,75,1.4,63,9
beijing_meo,2018/2/18 1:00,-0.9,1021.5,60,1.5,66,9
beijing_meo,2018/2/18 2:00,1.2,1021.6,54,1.5,69,9
beijing_meo,2018/2/18 3:00,2.6,1021.4,49,1.3,33,9
beijing_meo,2018/2/18 4:00,3.9,1020.6,43,1.5,33,9
beijing_meo,2018/2/18 5:00,5.8,1019.5,35,1.3,21,9
beijing_meo,2018/2/18 6:00,6.9,1018.5,34,2,197,9
beijing_meo,2018/2/18 7:00,7.7,1018.4,31,2.6,235,9
beijing_meo,2018/2/18 8:00,8,1017.8,30,2.8,220,9
beijing_meo,2018/2/18 9:00,7.4,1017.9,31,1.3,208,9
beijing_meo,2018/2/18 10:00,5.7,1018.7,35,2,231,9
beijing_meo,2018/2/18 11:00,2.7,1019.5,43,1.2,217,9
beijing_meo,2018/2/18 12:00,2.3,1020,44,1.2,70,9
beijing_meo,2018/2/18 13:00,0.6,1020.8,50,1.5,64,9
beijing_meo,2018/2/18 14:00,0.5,1021.1,51,1.5,105,9
beijing_meo,2018/2/18 15:00,2,1021.7,59,2,131,9
beijing_meo,2018/2/18 16:00,0.1,1022.5,75,3.4,103,9
beijing_meo,2018/2/18 17:00,-0.6,1022.4,77,1.7,46,9
beijing_meo,2018/2/18 18:00,-1.6,1022.8,78,1.6,60,9
beijing_meo,2018/2/18 19:00,-1.8,1022.7,76,1.7,68,9
beijing_meo,2018/2/18 20:00,-2.2,1022.1,75,1.8,55,9
beijing_meo,2018/2/18 21:00,-2.5,1022.2,76,1.8,43,9
beijing_meo,2018/2/18 22:00,-2.6,1022.4,77,1.2,66,9
beijing_meo,2018/2/18 23:00,-2.7,1022.6,74,1.5,52,9
beijing_meo,2018/2/19 0:00,-2.4,1023.2,70,1,57,9
beijing_meo,2018/2/19 0:00,-2.4,1023.2,70,1,57,9
beijing_meo,2018/2/19 1:00,-0.8,1023.3,60,2.8,75,9
beijing_meo,2018/2/19 2:00,0.5,1023.6,58,1.6,70,9
beijing_meo,2018/2/19 3:00,1.6,1023,52,1.4,70,9
beijing_meo,2018/2/19 4:00,2.6,1022,49,2,108,9
beijing_meo,2018/2/19 5:00,3,1020.7,48,3.1,95,9
beijing_meo,2018/2/19 6:00,4.2,1019.6,44,2,80,9
beijing_meo,2018/2/19 7:00,4.6,1018.9,45,1.7,122,9
beijing_meo,2018/2/19 8:00,4.7,1018.6,46,1.7,75,9
beijing_meo,2018/2/19 9:00,4.4,1018.5,47,1.5,176,9
beijing_meo,2018/2/19 10:00,3.3,1019.2,53,0.9,168,9
beijing_meo,2018/2/19 11:00,2.3,1020.5,63,2.2,164,9
beijing_meo,2018/2/19 12:00,1.4,1020.9,66,0.6,73,9
beijing_meo,2018/2/19 13:00,0.4,1022.3,72,1,204,9
beijing_meo,2018/2/19 14:00,0.3,1023.1,73,1.3,235,9
beijing_meo,2018/2/19 15:00,0.3,1023.1,74,0.5,286,9
beijing_meo,2018/2/19 16:00,0,1022.9,74,1.1,66,9
beijing_meo,2018/2/19 17:00,0.4,1022.5,73,1.6,59,9
beijing_meo,2018/2/19 18:00,0,1023,78,1.8,63,9
beijing_meo,2018/2/19 19:00,-0.3,1022.9,79,1.1,44,9
beijing_meo,2018/2/19 20:00,1.3,1023.1,59,2.4,27,9
beijing_meo,2018/2/19 21:00,1.6,1023.4,40,1.4,26,9
beijing_meo,2018/2/19 22:00,0.4,1023.7,42,1.5,61,0
beijing_meo,2018/2/19 23:00,0,1024.7,39,1.1,46,9
beijing_meo,2018/2/20 0:00,1.1,1025.1,29,2.1,49,0
beijing_meo,2018/2/20 0:00,1.1,1025.1,29,2.1,49,0
beijing_meo,2018/2/20 1:00,2.3,1025.5,20,3.8,10,0
beijing_meo,2018/2/20 2:00,3.6,1025.8,17,3,3,0
beijing_meo,2018/2/20 3:00,4.4,1025.5,15,4.9,8,0
beijing_meo,2018/2/20 4:00,5,1024.3,14,3.4,31,0
beijing_meo,2018/2/20 5:00,6.2,1023,11,2.5,324,0
beijing_meo,2018/2/20 6:00,6.2,1022.3,11,2.3,47,0
beijing_meo,2018/2/20 7:00,7,1021.8,10,0.4,215,0
beijing_meo,2018/2/20 8:00,7,1021.5,10,3.1,223,0
beijing_meo,2018/2/20 9:00,6.2,1021.5,17,2.8,224,0
beijing_meo,2018/2/20 10:00,4.9,1021.8,22,2.3,274,0
beijing_meo,2018/2/20 11:00,4.1,1022.7,28,2.2,246,0
beijing_meo,2018/2/20 12:00,3.5,1023,31,2.9,256,0
beijing_meo,2018/2/20 13:00,3.2,1023.4,34,2.2,283,0
beijing_meo,2018/2/20 14:00,2.4,1023.6,41,1.7,250,0
beijing_meo,2018/2/20 15:00,1.5,1023.6,49,1.5,286,9
beijing_meo,2018/2/20 16:00,1.4,1023.7,50,1,216,9
beijing_meo,2018/2/20 17:00,-0.5,1023.8,56,1.1,115,9
beijing_meo,2018/2/20 18:00,-2.2,1023.7,60,0.6,290,9
beijing_meo,2018/2/20 19:00,-2.8,1023.3,59,1.2,262,9
beijing_meo,2018/2/20 20:00,-2.7,1023.1,43,1.3,59,9
beijing_meo,2018/2/20 21:00,-3.4,1022.7,44,1,72,9
beijing_meo,2018/2/20 22:00,-5,1022.5,51,0.4,34,9
beijing_meo,2018/2/20 23:00,-5.8,1022.7,58,0.7,238,9
beijing_meo,2018/2/21 0:00,-3.9,1023,57,0.9,46,9
beijing_meo,2018/2/21 0:00,-3.9,1023,57,0.9,46,9
beijing_meo,2018/2/21 1:00,0.1,1022.9,45,0.8,106,9
beijing_meo,2018/2/21 2:00,3.6,1022.3,22,1.6,201,9
beijing_meo,2018/2/21 3:00,4.9,1021.4,20,2,189,0
beijing_meo,2018/2/21 4:00,6.4,1019.9,18,2,168,0
beijing_meo,2018/2/21 5:00,7.9,1018.2,18,3,236,0
beijing_meo,2018/2/21 6:00,8.7,1016.9,16,3.6,232,9
beijing_meo,2018/2/21 7:00,8.1,1016.1,13,5.2,241,0
beijing_meo,2018/2/21 8:00,7.6,1015.7,13,1.9,221,0
beijing_meo,2018/2/21 9:00,7.7,1015.4,13,2,221,0
beijing_meo,2018/2/21 10:00,5.1,1015.7,17,0.9,274,0
beijing_meo,2018/2/21 11:00,2.3,1016.1,22,0.9,269,0
beijing_meo,2018/2/21 12:00,1.3,1016.5,23,0.8,282,0
beijing_meo,2018/2/21 13:00,4.7,1016.8,11,2.2,344,0
beijing_meo,2018/2/21 14:00,4.9,1016.8,11,1.1,319,0
beijing_meo,2018/2/21 15:00,0.8,1016.8,17,0.6,202,0
beijing_meo,2018/2/21 16:00,-1.2,1016.8,22,1,298,0
beijing_meo,2018/2/21 17:00,4.9,1016.5,10,4,307,0
beijing_meo,2018/2/21 18:00,3.6,1016,11,1,311,0
beijing_meo,2018/2/21 19:00,-1.4,1015.5,20,0.7,305,0
beijing_meo,2018/2/21 20:00,-4.1,1015,26,0.5,213,0
beijing_meo,2018/2/21 21:00,-3.9,1014.7,27,0.7,183,0
beijing_meo,2018/2/21 22:00,-5.4,1014.5,31,0.6,146,0
beijing_meo,2018/2/21 23:00,-4.2,1014.6,30,0.9,199,0
beijing_meo,2018/2/22 0:00,-2.4,1014.7,30,0.2,999017,0
beijing_meo,2018/2/22 0:00,-2.4,1014.7,30,0.2,999017,0
beijing_meo,2018/2/22 1:00,2.4,1014.6,20,1.2,191,0
beijing_meo,2018/2/22 2:00,4.5,1014.4,13,1.7,244,0
beijing_meo,2018/2/22 3:00,6.5,1013.6,12,2,233,0
beijing_meo,2018/2/22 4:00,7.9,1012.6,11,2.5,207,0
beijing_meo,2018/2/22 5:00,8.7,1011.7,9,0.8,281,0
beijing_meo,2018/2/22 6:00,8.7,1010.8,9,2.3,17,0
beijing_meo,2018/2/22 7:00,9.1,1010.7,10,3.1,302,0
beijing_meo,2018/2/22 8:00,9.3,1010.4,10,2.4,338,0
beijing_meo,2018/2/22 9:00,8.8,1010.6,10,1.4,304,0
beijing_meo,2018/2/22 10:00,6.3,1010.7,13,0.7,104,0
beijing_meo,2018/2/22 11:00,2.7,1011.3,20,0.9,65,0
beijing_meo,2018/2/22 12:00,1.3,1011.4,22,0.5,185,0
beijing_meo,2018/2/22 13:00,0.9,1012,24,0.6,17,0
beijing_meo,2018/2/22 14:00,-1,1012.2,28,0,999017,0
beijing_meo,2018/2/22 15:00,-2,1012,32,0.1,999017,0
beijing_meo,2018/2/22 16:00,-3.2,1012.2,37,0,999017,0
beijing_meo,2018/2/22 17:00,-3.9,1012,39,0.1,999017,0
beijing_meo,2018/2/22 18:00,-4,1011.8,42,1,344,0
beijing_meo,2018/2/22 19:00,-3.5,1011.5,41,1.3,64,0
beijing_meo,2018/2/22 20:00,-3.1,1011.2,37,0.9,53,0
beijing_meo,2018/2/22 21:00,-3.4,1010.9,39,1.4,33,0
beijing_meo,2018/2/22 22:00,-2.1,1011.1,35,1.9,94,0
beijing_meo,2018/2/22 23:00,-2.7,1011.8,38,1.5,64,0
beijing_meo,2018/2/23 0:00,-1.7,1012.7,36,1.1,40,0
beijing_meo,2018/2/23 0:00,-1.7,1012.7,36,1.1,40,0
beijing_meo,2018/2/23 1:00,1.2,1013.3,29,2.3,35,0
beijing_meo,2018/2/23 2:00,3.3,1013.9,27,2.4,57,0
beijing_meo,2018/2/23 3:00,5.8,1014,23,2.7,58,9
beijing_meo,2018/2/23 4:00,7.5,1013.9,18,1.4,27,0
beijing_meo,2018/2/23 5:00,9.6,1013.3,14,2.6,38,0
beijing_meo,2018/2/23 6:00,11.1,1012.9,12,2.1,46,0
beijing_meo,2018/2/23 7:00,12,1012.9,11,2,328,0
beijing_meo,2018/2/23 8:00,11.4,1013.6,12,6.3,351,0
beijing_meo,2018/2/23 9:00,10.8,1014.8,14,2.7,322,0
beijing_meo,2018/2/23 10:00,9.7,1016.6,15,3,324,0
beijing_meo,2018/2/23 11:00,8.7,1018.1,17,1.7,43,0
beijing_meo,2018/2/23 12:00,8.5,1019.6,16,3.2,30,0
beijing_meo,2018/2/23 13:00,7.2,1022,11,4.4,42,0
beijing_meo,2018/2/23 14:00,2.7,1024.8,43,4.8,121,9
beijing_meo,2018/2/23 15:00,1.8,1026.1,38,3,121,0
beijing_meo,2018/2/23 16:00,0.9,1027.2,41,2.5,119,0
beijing_meo,2018/2/23 17:00,0.1,1028.1,41,2.7,111,0
beijing_meo,2018/2/23 18:00,-0.8,1028.9,41,2.2,110,0
beijing_meo,2018/2/23 19:00,-1.4,1029.4,41,1.4,120,0
beijing_meo,2018/2/23 20:00,-1.9,1029.9,41,1.3,156,0
beijing_meo,2018/2/23 21:00,-2.8,1030.8,44,1.6,215,0
beijing_meo,2018/2/23 22:00,-2.7,1031.6,34,1.7,164,0
beijing_meo,2018/2/23 23:00,-3.2,1031.9,35,1.4,193,0
beijing_meo,2018/2/24 0:00,-2.2,1032.5,28,1.7,180,0
beijing_meo,2018/2/24 0:00,-2.2,1032.5,28,1.7,180,0
beijing_meo,2018/2/24 1:00,-1.4,1033,25,2,177,0
beijing_meo,2018/2/24 2:00,-0.4,1033.1,22,2.7,178,0
beijing_meo,2018/2/24 3:00,0.4,1032.4,21,2.3,166,0
beijing_meo,2018/2/24 4:00,1.2,1031.4,19,2.9,164,0
beijing_meo,2018/2/24 5:00,1.8,1030.1,20,1.4,239,0
beijing_meo,2018/2/24 6:00,2.3,1028.8,20,3.1,212,0
beijing_meo,2018/2/24 7:00,3,1028.1,21,4.1,207,0
beijing_meo,2018/2/24 8:00,2.5,1027.6,23,3.7,205,0
beijing_meo,2018/2/24 9:00,2.4,1027.1,24,2.9,189,0
beijing_meo,2018/2/24 10:00,1.7,1027,27,1.2,192,0
beijing_meo,2018/2/24 11:00,1,1027.4,28,2.6,200,0
beijing_meo,2018/2/24 12:00,-0.4,1027.4,31,4.2,193,0
beijing_meo,2018/2/24 13:00,-1.8,1027.9,39,3.7,193,0
beijing_meo,2018/2/24 14:00,-2.5,1027.9,42,1.8,203,0
beijing_meo,2018/2/24 15:00,-3.4,1027.5,45,1.7,217,0
beijing_meo,2018/2/24 16:00,-4,1027.1,49,1.7,213,0
beijing_meo,2018/2/24 17:00,-4.5,1026.4,52,1.8,199,0
beijing_meo,2018/2/24 18:00,-4.8,1025.9,55,2.2,214,0
beijing_meo,2018/2/24 19:00,-5.5,1025,59,1.1,196,0
beijing_meo,2018/2/24 20:00,-6.1,1024.4,62,1.2,207,0
beijing_meo,2018/2/24 21:00,-6.8,1024.3,67,1.4,224,0
beijing_meo,2018/2/24 22:00,-7.2,1024.1,70,0.8,205,0
beijing_meo,2018/2/24 23:00,-6.9,1023.9,69,1,219,0
beijing_meo,2018/2/25 0:00,-5.2,1023.9,64,1,241,0
beijing_meo,2018/2/25 0:00,-5.2,1023.9,64,1,241,0
beijing_meo,2018/2/25 1:00,-2.7,1023.7,54,0.8,205,0
beijing_meo,2018/2/25 2:00,-1.1,1023.2,44,1.4,58,0
beijing_meo,2018/2/25 3:00,1,1022.5,38,2.1,238,0
beijing_meo,2018/2/25 4:00,2.2,1021.6,34,2.2,208,0
beijing_meo,2018/2/25 5:00,3.6,1019.9,31,2.5,236,0
beijing_meo,2018/2/25 6:00,4.9,1018.8,29,3.6,247,0
beijing_meo,2018/2/25 7:00,5.6,1018,27,3.3,217,0
beijing_meo,2018/2/25 8:00,5.6,1017.6,28,2.5,204,0
beijing_meo,2018/2/25 9:00,5.6,1017.3,28,1.8,185,0
beijing_meo,2018/2/25 10:00,5.1,1017.3,29,1.9,196,0
beijing_meo,2018/2/25 11:00,3.4,1017.7,33,0.6,207,0
beijing_meo,2018/2/25 12:00,1.3,1017.5,39,0.2,999017,0
beijing_meo,2018/2/25 13:00,0.1,1017.5,43,0.9,122,0
beijing_meo,2018/2/25 14:00,0.1,1017.2,44,1.2,135,0
beijing_meo,2018/2/25 15:00,1.2,1016.8,41,1.6,125,0
beijing_meo,2018/2/25 16:00,1,1016.2,42,1.1,77,9
beijing_meo,2018/2/25 17:00,-1,1016.4,56,2.4,50,9
beijing_meo,2018/2/25 18:00,-1.5,1016.2,62,2.1,61,0
beijing_meo,2018/2/25 19:00,-1.7,1015.8,62,2.4,64,0
beijing_meo,2018/2/25 20:00,-1.9,1015.2,62,1.7,61,0
beijing_meo,2018/2/25 21:00,-2.1,1015.1,64,1.2,27,9
beijing_meo,2018/2/25 22:00,-2.5,1015.2,68,1.4,33,9
beijing_meo,2018/2/25 23:00,-3.1,1015.2,68,0.8,56,9
beijing_meo,2018/2/26 0:00,-1.8,1015.7,65,1.6,29,9
beijing_meo,2018/2/26 0:00,-1.8,1015.7,65,1.6,29,9
beijing_meo,2018/2/26 1:00,1.4,1016,53,2.2,44,9
beijing_meo,2018/2/26 2:00,2.7,1015.8,50,3.7,71,9
beijing_meo,2018/2/26 3:00,4.3,1015.4,46,3.1,62,9
beijing_meo,2018/2/26 4:00,6.1,1014.5,40,1.3,157,9
beijing_meo,2018/2/26 5:00,7.8,1013,34,1.8,57,9
beijing_meo,2018/2/26 6:00,9.3,1012.2,29,2.1,101,9
beijing_meo,2018/2/26 7:00,10.2,1012.2,28,2.4,192,9
beijing_meo,2018/2/26 8:00,10.4,1012,29,2.1,176,9
beijing_meo,2018/2/26 9:00,9.9,1012.2,30,2.5,200,9
beijing_meo,2018/2/26 10:00,8.8,1012.6,35,1.5,183,9
beijing_meo,2018/2/26 11:00,5.8,1013.3,43,1.2,61,9
beijing_meo,2018/2/26 12:00,3.8,1014.6,49,0.2,999017,9
beijing_meo,2018/2/26 13:00,2.3,1015.3,53,0.1,999017,9
beijing_meo,2018/2/26 14:00,1.8,1015.9,55,0.9,53,9
beijing_meo,2018/2/26 15:00,0.7,1015.9,62,0.6,15,9
beijing_meo,2018/2/26 16:00,-0.4,1016.1,67,0.7,47,9
beijing_meo,2018/2/26 17:00,1,1016.3,65,1.4,67,9
beijing_meo,2018/2/26 18:00,2,1016.4,66,1.5,66,9
beijing_meo,2018/2/26 19:00,2.4,1016.8,73,1.8,87,9
beijing_meo,2018/2/26 20:00,1.8,1017.3,80,1.6,55,9
beijing_meo,2018/2/26 21:00,1.4,1017.9,82,1,29,9
beijing_meo,2018/2/26 22:00,1.1,1019.1,83,0.9,111,9
beijing_meo,2018/2/26 23:00,0.6,1020.2,83,2.8,117,9
beijing_meo,2018/2/27 0:00,0.6,1021.5,85,1.6,122,9
beijing_meo,2018/2/27 0:00,0.6,1021.5,85,1.6,122,9
beijing_meo,2018/2/27 1:00,1.3,1021.8,82,3.5,112,9
beijing_meo,2018/2/27 2:00,2.3,1021.8,71,3.1,115,9
beijing_meo,2018/2/27 3:00,2.9,1021.5,63,3.3,147,9
beijing_meo,2018/2/27 4:00,3.2,1021.2,62,0.8,293,9
beijing_meo,2018/2/27 5:00,3.9,1019.8,57,0.7,358,9
beijing_meo,2018/2/27 6:00,4.5,1018.7,54,1.8,134,9
beijing_meo,2018/2/27 7:00,4.9,1018.1,47,1.9,156,9
beijing_meo,2018/2/27 8:00,4.9,1017.6,46,1.9,184,9
beijing_meo,2018/2/27 9:00,4.6,1017,46,2.3,144,9
beijing_meo,2018/2/27 10:00,4.2,1017.1,46,2.1,170,9
beijing_meo,2018/2/27 11:00,4,1017.1,44,1.5,129,9
beijing_meo,2018/2/27 12:00,3.8,1017.3,43,2.7,178,9
beijing_meo,2018/2/27 13:00,3.1,1017.5,44,2.8,163,9
beijing_meo,2018/2/27 14:00,2.9,1017,43,1.8,173,9
beijing_meo,2018/2/27 15:00,2.5,1016.4,45,1.8,214,9
beijing_meo,2018/2/27 16:00,2.1,1015.6,47,1.6,230,9
beijing_meo,2018/2/27 17:00,1.8,1014.9,50,1.7,218,9
beijing_meo,2018/2/27 18:00,1.4,1014.1,47,2.2,209,9
beijing_meo,2018/2/27 19:00,1,1013,49,1.1,183,9
beijing_meo,2018/2/27 20:00,0.7,1012.3,49,1.4,161,9
beijing_meo,2018/2/27 21:00,0.3,1011.4,51,1.3,229,9
beijing_meo,2018/2/27 22:00,0.6,1010.6,46,1.7,197,9
beijing_meo,2018/2/27 23:00,0.5,1009.9,45,1.5,191,9
beijing_meo,2018/2/28 0:00,0.6,1009.3,46,1.3,222,9
beijing_meo,2018/2/28 0:00,0.6,1009.3,46,1.3,222,9
beijing_meo,2018/2/28 1:00,0.8,1008.7,45,3,214,9
beijing_meo,2018/2/28 2:00,0.9,1007.6,46,1.8,223,9
beijing_meo,2018/2/28 3:00,1.1,1006.8,45,0.5,185,9
beijing_meo,2018/2/28 4:00,1.7,1005.6,44,0.9,250,9
beijing_meo,2018/2/28 5:00,3.1,1003.9,40,2.7,194,9
beijing_meo,2018/2/28 6:00,4.2,1002.3,40,3.6,221,9
beijing_meo,2018/2/28 7:00,4.2,1002.2,42,3.1,261,9
beijing_meo,2018/2/28 8:00,4.1,1002.5,43,1.5,222,9
beijing_meo,2018/2/28 9:00,4.5,1002.5,41,1.2,199,9
beijing_meo,2018/2/28 10:00,3.9,1004.6,42,0.6,257,9
beijing_meo,2018/2/28 11:00,6.3,1006.5,33,3.6,292,9
beijing_meo,2018/2/28 12:00,8.1,1007.5,15,4.7,316,9
beijing_meo,2018/2/28 13:00,7,1009.5,16,5.2,327,0
beijing_meo,2018/2/28 14:00,6.1,1011,15,6.2,334,0
beijing_meo,2018/2/28 15:00,5.1,1012.4,16,8.2,329,0
beijing_meo,2018/2/28 16:00,4.3,1013.1,17,6.7,352,0
beijing_meo,2018/2/28 17:00,3.5,1014.5,18,4.4,2,0
beijing_meo,2018/2/28 18:00,2.5,1015.3,17,3.1,57,0
beijing_meo,2018/2/28 19:00,1.1,1015.2,18,2.8,39,0
beijing_meo,2018/2/28 20:00,0.6,1015.5,20,3.1,15,0
beijing_meo,2018/2/28 21:00,0.2,1016.3,21,3.3,47,0
beijing_meo,2018/2/28 22:00,-0.9,1017,23,2,25,0
beijing_meo,2018/2/28 23:00,-2.2,1017.6,27,0.9,47,0
beijing_meo,2018/3/1 0:00,0.3,1018.6,22,1.2,36,0
beijing_meo,2018/3/1 0:00,0.3,1018.6,22,1.2,36,0
beijing_meo,2018/3/1 1:00,1.9,1018.8,19,2.5,46,0
beijing_meo,2018/3/1 2:00,3.1,1018.3,17,2.6,36,0
beijing_meo,2018/3/1 3:00,4.2,1017.8,15,2.5,12,0
beijing_meo,2018/3/1 4:00,5.8,1016.7,13,2.5,62,0
beijing_meo,2018/3/1 5:00,7.1,1015.7,12,4.6,203,0
beijing_meo,2018/3/1 6:00,8.2,1014.6,11,4.7,212,0
beijing_meo,2018/3/1 7:00,8.1,1014,11,3.7,216,0
beijing_meo,2018/3/1 8:00,8,1013.6,13,3.8,227,0
beijing_meo,2018/3/1 9:00,7.5,1013.3,14,5.5,220,0
beijing_meo,2018/3/1 10:00,6.1,1013.2,16,3.4,218,0
beijing_meo,2018/3/1 11:00,5.1,1013.6,18,2.9,217,0
beijing_meo,2018/3/1 12:00,4.4,1013.5,19,4,219,0
beijing_meo,2018/3/1 13:00,3.6,1013.5,20,3.4,198,0
beijing_meo,2018/3/1 14:00,3.1,1013.3,20,2.2,183,0
beijing_meo,2018/3/1 15:00,2.3,1012.7,23,3.7,195,0
beijing_meo,2018/3/1 16:00,0.8,1012.1,30,3,198,0
beijing_meo,2018/3/1 17:00,0,1011.7,32,2.7,190,0
beijing_meo,2018/3/1 18:00,-0.1,1011.3,31,1.3,214,0
beijing_meo,2018/3/1 19:00,0.1,1010.5,29,3.8,197,0
beijing_meo,2018/3/1 20:00,-0.4,1009.8,33,3,195,0
beijing_meo,2018/3/1 21:00,-0.4,1009.7,34,1.4,193,0
beijing_meo,2018/3/1 22:00,-0.7,1008.9,37,1.3,156,0
beijing_meo,2018/3/1 23:00,-1.1,1008.3,39,1.2,60,0
beijing_meo,2018/3/2 0:00,-0.7,1008.4,39,2.4,75,0
beijing_meo,2018/3/2 0:00,-0.7,1008.4,39,2.4,75,0
beijing_meo,2018/3/2 1:00,0.8,1008.5,35,0.9,63,0
beijing_meo,2018/3/2 2:00,1.8,1007.7,32,1,15,0
beijing_meo,2018/3/2 3:00,3.4,1006.9,29,2.4,29,0
beijing_meo,2018/3/2 4:00,4.9,1006,27,1.3,44,0
beijing_meo,2018/3/2 5:00,6.2,1004.2,25,1.7,238,0
beijing_meo,2018/3/2 6:00,7.9,1002.9,24,0.6,66,0
beijing_meo,2018/3/2 7:00,9,1002.3,23,1.4,205,0
beijing_meo,2018/3/2 8:00,9.7,1001.8,22,2.2,235,0
beijing_meo,2018/3/2 9:00,9.5,1001.4,23,2,196,0
beijing_meo,2018/3/2 10:00,8.6,1001.5,26,1.4,228,9
beijing_meo,2018/3/2 11:00,6.4,1001.8,31,0.8,258,9
beijing_meo,2018/3/2 12:00,4.5,1002,35,0.8,90,9
beijing_meo,2018/3/2 13:00,6.7,1002.1,36,2.3,124,9
beijing_meo,2018/3/2 14:00,6.1,1001.7,48,2.6,130,9
beijing_meo,2018/3/2 15:00,5.2,1001.4,51,1.6,50,9
beijing_meo,2018/3/2 16:00,4.8,1000.8,52,1.4,13,9
beijing_meo,2018/3/2 17:00,3.7,1000.7,54,1.5,35,9
beijing_meo,2018/3/2 18:00,2.9,1000.1,56,1.4,70,9
beijing_meo,2018/3/2 19:00,2.3,999.5,58,1.6,53,9
beijing_meo,2018/3/2 20:00,1.8,999,59,1.1,26,9
beijing_meo,2018/3/2 21:00,1.6,999,61,0.7,58,9
